,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
342,342,0.0517161547490732,2023-12-13,374.37,0.1936097685341056,0.0294976005147411,0.0008276628381695,0.0174686674558315,0.0008276628381695,-0.2236437374163173,0.5978084656388679,8.999999999999984,25.491554101099798,25.625714285714285,0.0,24.0,2.447336685076155,0.10197236187817312,0.319331116363835,0.5252529449495166,0.6258774872160857,0.8225424470649499,0.0517161547490732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,343,0.1868721007835625,2023-12-14,365.9300000000001,0.6838210783972907,0.0237788477513327,0.0013545593146093,0.037478683163955,0.0013545593146093,-0.2752466589095013,0.8017654809251805,36.0,54.22750253927845,55.67971428571427,0.0,24.0,2.447336685076155,0.10197236187817312,0.319331116363835,0.5252529449495166,0.6258774872160857,0.8225424470649499,0.1868721007835625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,344,-0.0541786743870763,2023-12-15,370.7299999999997,-0.200856599555208,0.0478151559364914,0.001340724228289,0.0415779667787525,0.001340724228289,-0.9999761866023172,0.7790560716006636,34.999999999999986,55.01607159143455,54.90532258064517,0.0029353287583408372,24.0,2.4423097704451746,0.10176290710188228,0.3190029891738983,0.5247132237510478,0.6252343697414614,0.8216972474338199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,345,0.1182694147494089,2023-12-18,372.6499999999998,0.4407309740636722,0.0235820752509071,0.0005067104238081,0.0169358476618141,0.0005067104238081,-0.4288875190976533,0.9179604138300742,10.999999999999984,19.153020225026808,19.777678571428567,0.0,23.0,2.4394588625237197,0.10606342880537911,0.3256738073677082,0.5356857432518699,0.6383089331487434,0.8388801364160825,0.1182694147494089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,346,0.1034230567007897,2023-12-19,373.26000000000016,0.386036901441368,0.0253682829784507,0.0008041110824427,0.0231865473343706,0.0008041110824427,-0.1134714732325084,0.4427360586300501,10.0,19.417127317780672,19.8186,0.0,22.0,2.156870508048187,0.09803956854764487,0.3131127090164896,0.5150245750703738,0.6136896327740894,0.8065248911982539,0.1034230567007897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,347,0.0132886104246565,2023-12-20,370.62,0.0492502479558621,0.0231542246380016,0.0002623695127478,0.0173918146150954,0.0002623695127478,-0.858244690855989,1.0876143198513974,8.999999999999988,16.043622140284135,16.294807692307693,0.0,21.0,2.0876974711100673,0.09941416529095559,0.3153001193957205,0.5186225449662831,0.6179768783367912,0.8121592869519639,0.0132886104246565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,348,-0.0661296747750084,2023-12-21,373.5400000000001,-0.2470207871545665,0.0488387950718045,0.0009917518549623,0.0262921885820249,0.0009917518549623,-0.7118989369397486,0.9600402855272596,7.999999999999968,19.47537106764848,19.160625,0.004373133885848383,21.0,2.0650120911576955,0.0983339091027474,0.313582380089742,0.5157971152386872,0.6146101711622444,0.8077346837117667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,349,0.1621187605875748,2023-12-22,374.58,0.6072644534089379,0.0485763154373242,0.0010480918736927,0.0381723275890675,0.0010480918736927,-0.9999657282687578,0.2084794626275632,27.999999999999996,43.555725295571634,44.50134146341463,0.0,20.0,2.0305104407534875,0.10152552203767437,0.31863069851738135,0.5241008601143958,0.6245046934629075,0.820738290251326,0.1621187605875748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,350,0.4115324374594087,2023-12-26,374.6599999999999,1.5418474301854204,0.0225456335879554,0.0014925276002178,0.0181245565998783,0.0014925276002178,-0.792966907227123,0.91325983264225,51.99999999999996,40.38301076606691,42.02187499999999,0.0,20.0,2.0305104407534875,0.10152552203767437,0.31863069851738135,0.5241008601143958,0.6245046934629075,0.820738290251326,0.4115324374594087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,351,-0.1875418939316712,2023-12-27,374.0699999999998,-0.7015379626302021,0.0478273214825943,0.0012919911845738,0.046477735064079,0.0012919911845738,0.8081521804338505,1.99966176838594,22.99999999999996,48.589000481530455,47.51364864864865,0.03517196197947821,20.0,2.0653142754692606,0.10326571377346302,0.3213498308284338,0.5285734347583914,0.6298340948617694,0.8277423109383617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,352,-0.0132739263343527,2023-12-28,375.28,-0.049814390747559,0.0251889339583902,0.0008830940479417,0.021702108796924,0.0008830940479417,-0.1397041144685036,0.3447553244937583,7.999999999999968,19.413380172076856,19.58596153846154,0.00017619712032982212,21.0,2.0654904725895906,0.09835668917093289,0.3136187002889542,0.5158568566500931,0.6146813574446117,0.8078282383452082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,353,-0.1684938082624643,2023-12-29,376.0400000000004,-0.6336041165901718,0.0280740396626341,0.0031182584390988,0.0169907447326991,0.0031182584390988,-0.4366492194056843,1.6153386909376908,20.99999999999997,45.72868795032132,45.20381578947367,0.028390163422788082,22.0,2.0938806360123787,0.09517639254601722,0.30850671393993556,0.5074483873629834,0.6046620483110747,0.7946606341080641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,354,-0.0685482801968591,2024-01-02,370.8700000000003,-0.2542250067660918,0.0484204889709067,0.0019724515442308,0.0333900983635902,0.0019724515442308,-0.488538186526302,1.340986216654798,16.999999999999975,42.86672995596194,42.96205128205127,0.004698866717947106,22.0,2.066657810217022,0.09393899137350101,0.30649468408685493,0.504138892761609,0.6007185422632173,0.7894779886528838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,355,-0.0975345514239752,2024-01-03,370.6000000000002,-0.3614630475772523,0.047590482816207,0.0016316937302534,0.0340445509911071,0.0016316937302534,-0.2404151093908835,0.8928709966982888,15.99999999999999,38.125090695838544,37.87041666666667,0.009512988721476063,23.0,2.0761707989384983,0.09026829560602166,0.30044682658670513,0.49419105241720196,0.5888649593792933,0.7738997400803099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,356,-0.0441922312265246,2024-01-04,367.9400000000001,-0.1626008955748747,0.0357483468492643,0.0013407929399257,0.028002849139315,0.0013407929399257,-0.1743502262166016,0.5705099842823503,14.999999999999984,33.46958838880353,33.484102564102564,0.0019529533007786163,23.0,2.066306529574754,0.08983941432933712,0.29973223772116525,0.49301565832993954,0.5874643909390818,0.7720590811404625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,357,-0.1011026674701668,2024-01-05,367.75,-0.3718050596215386,0.0352754054677414,0.0029705020653053,0.0174971449018723,0.0029705020653053,-0.2710056031647417,0.9875979863630372,13.999999999999991,33.11876001477611,33.021081081081086,0.010221749369583125,23.0,2.0746012118424786,0.09020005268880342,0.30033323607087414,0.4940042126452501,0.5886423260592791,0.7736071503010272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,358,-0.4454574705954916,2024-01-08,374.6900000000001,-1.669084596574248,0.0374011530782312,0.002262680721709,0.0216356829856382,0.0022626807217088,-0.2308530493456937,0.9521991643894416,10.999999999999986,31.276545061407425,29.221666666666675,0.1984323581093333,23.0,2.209930773423253,0.09608394667057621,0.3099741064517748,0.5098620332582435,0.6075380847854635,0.7984403867398678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,359,-0.2861938348002775,2024-01-09,375.7900000000003,-1.0754878117959636,0.0458658840584502,0.0032835840462939,0.0297960809141899,0.0032835840462939,-0.683347228350701,1.2344496529874356,10.0,29.06484022935265,27.772272727272725,0.08190691107768852,23.0,2.2290779042237694,0.09691643061842475,0.3113140385823048,0.5120660254830146,0.6101643035030302,0.8018918231864536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,360,-0.062628354967854,2024-01-10,382.77000000000027,-0.2397225543104552,0.0426933016883481,0.0011155612754047,0.0271781604878577,0.0011155612754047,-0.6382278551872259,0.8627025685453552,8.999999999999993,28.14238133227945,27.938,0.0039223108459795234,24.0,2.2330002150697488,0.0930416756279062,0.30502733586992853,0.5017253197249968,0.5978425926052625,0.7856983501172146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,361,-0.126717973619153,2024-01-11,384.62999999999977,-0.4873953419313479,0.0264826998940384,0.0020225601791388,0.0162473343738955,0.0020225601791388,-0.050056865745301,0.8746909067759149,7.999999999999968,29.061999215253177,28.58437500000001,0.016057444838144353,25.0,2.2490576599078933,0.08996230639631574,0.29993717074800136,0.49335274316241307,0.5878660522909233,0.772586953636252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
