,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
313,313,-0.0050617814995998,2023-11-01,311.85,-0.015785165606502,0.0101822547399589,0.0008480304568719,-0.9517761662558462,0.0785016644530818,8.999999999999984,23.471021454250117,23.585454545454542,2.5621631949690803e-05,83.0,2.764965743448036,0.03331284028250646,0.18251805467543877,0.3002154842170226,0.3577288136921724,0.4701353536597356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,314,-0.1965904783339102,2023-11-02,310.8700000000001,-0.6111408199966271,0.0567694275005054,0.0006814483662005,-0.0105461041740548,0.1287310832952679,7.99999999999997,18.683024279998804,18.020416666666662,0.03864781617155561,84.0,2.803613559619592,0.033376351900233234,0.1826919590464595,0.3005015314524387,0.3580696599961271,0.470583301634626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,315,-0.3040682474791922,2023-11-03,314.6,-0.9565987065695388,0.0138755418882263,0.0004420506697635,-0.9659875301095866,0.3855674644569964,13.999999999999986,33.7439850702059,32.78738636363636,0.09245749912506727,85.0,2.896071058744659,0.0340714242205254,0.18458446364882772,0.3036144245116664,0.36177890085734515,0.47545807044650723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,316,-0.0113776501008754,2023-11-06,315.79999999999995,-0.0359306190185645,0.0668542206920396,0.0006420547474032,-0.1319511421766413,0.7932283490957843,10.99999999999998,27.659248950398204,27.598194444444445,0.00012945092181795,86.0,2.896200509666477,0.03367675011240089,0.18351226147699476,0.30185080888050175,0.3596774232164069,0.4726962606729711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,317,-0.134984791943719,2023-11-07,318.81999999999994,-0.4303585136749648,0.0112135487567703,0.0004511461600068,-0.9999797358047776,0.2651540991356872,10.0,29.76491226457557,29.250540540540545,0.01822089405608911,87.0,2.9144214037225664,0.03349909659451226,0.183027584244868,0.30105358577733726,0.3587274732973119,0.47144781485569603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,318,0.0212920964152796,2023-11-08,319.7800000000001,0.0680878659167811,0.0161360564618808,0.000613744927534,-0.6309875132742859,0.0707395777771057,8.999999999999988,21.475146116471272,21.57391891891892,0.0,86.0,2.8755680804738435,0.033436838145044695,0.18285742573120922,0.30077369992898895,0.35839396873887785,0.47100951556996545,0.0212920964152796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,319,-0.0572266858433657,2023-11-09,320.5499999999999,-0.1834401414709089,0.0149887503129968,0.0004493172431267,-0.2466612781263475,0.4444823858569472,7.99999999999997,24.452977552556764,24.19192307692308,0.0032748935726152725,86.0,2.850271151495388,0.03314268780808591,0.18205133289291212,0.29944779520025633,0.3568140558076198,0.46893315801569885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,320,-0.113750135541318,2023-11-10,328.77000000000004,-0.3739763206191913,0.0047980666832345,0.0004963626057607,-0.3626023781006169,0.1499259103242512,13.999999999999986,28.11926435604511,27.652586206896554,0.012939093335668218,87.0,2.863210244831056,0.03291046258426501,0.18141241022671248,0.29839686093541634,0.35556179039296226,0.4672874022894002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,321,0.0465436001288266,2023-11-13,329.19,0.1532168772640845,0.0103599865689985,0.0005005002559112,-0.6670339081632428,0.2294468122377206,10.999999999999975,21.94133784315707,22.305,0.0,87.0,2.863210244831056,0.03291046258426501,0.18141241022671248,0.29839686093541634,0.35556179039296226,0.4672874022894002,0.0465436001288266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,322,-0.1079840410859452,2023-11-14,336.30999999999995,-0.3631611285761423,0.020504604069851,0.0029281808928439,-0.5657875224634669,1.9998392054898029,30.99999999999998,56.99580635224122,56.8381081081081,0.0116605531292511,88.0,2.874870797960307,0.032668986340458034,0.1807456398933541,0.2973001213342482,0.35425494455362005,0.46556991572599865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
