,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
381,381,0.0919749436841855,2024-02-09,721.33,0.6634428612771359,0.0612367548512409,0.0028453011085958,0.0323132383448026,0.0028453011085958,0.390799861420702,0.2648824211771455,13.999999999999986,99.81341104901873,100.12951807228916,0.0,78.0,50.96730674769806,0.6534270095858725,0.8083483219416445,1.3296146691858504,1.584333597969012,2.0821672951318684,0.0919749436841855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,382,0.8084128545761656,2024-02-12,722.4800000000001,5.8406211917418815,0.1381361348082721,0.0089567909345746,0.0568097717188677,0.0089567909345746,0.9998797879508382,1.0961655034394668,10.999999999999972,73.2222562707441,79.23157894736842,0.0,77.0,50.911513808935744,0.6611884910251395,0.8131349771256551,1.3374880163262362,1.5937152697360846,2.0944969018208273,0.8084128545761656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,383,0.9540056045910608,2024-02-13,721.2799999999997,6.8810516247944005,0.1465792103964085,0.007333650395614,0.0597513954695011,0.007333650395614,0.999994676564577,1.2011659794485363,10.000000000000002,75.1579189634409,82.0389705882353,0.0,76.0,50.80212371790334,0.6684489962882019,0.8175873019367423,1.3448114389401191,1.6024416660132899,2.1059653305381434,0.9540056045910608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,384,0.5536429439266998,2024-02-14,739.0,4.091421355618311,0.1538401876008252,0.0073929415985654,0.0604911271987989,0.0073929415985654,0.9999955755269,1.3301725809454528,8.999999999999984,101.84108495780426,105.99222972972971,0.0,75.0,50.78751021921277,0.6771668029228369,0.8229014539559624,1.3535524411631046,1.612857212579332,2.1196536790327642,0.5536429439266998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,385,0.9629881175042722,2024-02-15,726.58,6.996879064162541,0.1824285934960048,0.0105393028278222,0.0736752447975484,0.0105393028278222,0.9999880994452855,1.1389307410962084,7.999999999999968,82.56314879418258,89.784765625,0.0,75.0,50.78751021921277,0.6771668029228369,0.8229014539559624,1.3535524411631046,1.612857212579332,2.1196536790327642,0.9629881175042722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386,-0.2170467343534927,2024-02-16,726.1299999999999,-1.5760414521610169,0.0211803099684002,0.0010678589137401,0.0433250541008755,0.0010678589137401,0.4737947485791268,0.3124279803666342,27.99999999999997,135.71801647935106,133.69796511627908,0.04710928489351563,75.0,50.44916678770405,0.6726555571693873,0.8201558127388888,1.3490362632488937,1.607475854679399,2.1125813759287944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387,-0.381203223427792,2024-02-20,694.52,-2.647532627350701,0.0245470826976418,0.0019335742300699,0.063134773636382,0.0019335742300699,0.9999913592053103,1.1546038378957542,23.99999999999998,110.86728577521616,108.02417582417586,0.1453158975517391,76.0,50.59448268525579,0.6657168774375762,0.8159147488785677,1.3420603339761117,1.5991635222570353,2.101657119359157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,388,-0.0540947521497125,2024-02-21,674.7200000000003,-0.3649881117045409,0.0366728386560247,0.0017642642803978,0.0627308761748667,0.0017642642803978,0.9729294265642586,0.4747610039918182,22.99999999999996,94.85091291364546,94.79820652173916,0.0029262422101388255,76.0,50.203320438869746,0.6605700057746019,0.812754579054835,1.3368623171797622,1.5929697032174888,2.0935170613229954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,389,0.0794497205599658,2024-02-22,785.3800000000001,0.6239822153338599,0.0203113820022113,0.0007880840030754,0.0206227871380484,0.0007880840030754,-0.2909044618958008,0.5624257682689828,7.999999999999968,84.19832227043686,85.09814606741574,0.0,76.0,50.203320438869746,0.6605700057746019,0.812754579054835,1.3368623171797622,1.5929697032174888,2.0935170613229954,0.0794497205599658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,390,-0.2741463908301215,2024-02-23,788.17,-2.160739608605769,0.0118004907020061,0.0014634348304076,0.022902940643433,0.0014634348304076,-0.2651403269575567,1.108934090839398,20.999999999999982,113.49193008479622,111.33119047619049,0.07515624360518172,77.0,50.27847668247493,0.6529672296425316,0.8080638772043529,1.329146799228049,1.5837760965283285,2.0814346140423123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
