,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
270,270,0.0807963278604179,2023-08-30,492.63999999999993,0.398035029571563,0.0249410985825964,0.0004349629577147,-0.0107861505199401,0.9810853610909824,8.999999999999986,37.38808436099461,38.007666666666665,0.0,28.0,2.0072905362782807,0.07168894772422431,0.2677479182444269,0.4404061344330518,0.5247762766946515,0.68967293377821,0.0807963278604179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0677945802756895,2023-08-31,493.55000000000007,0.334600150950666,0.0473959446158577,0.0007170717052765,0.2029842019899956,0.3243741919130892,7.999999999999968,43.53316610747665,44.20192307692308,0.0,28.0,2.0072905362782807,0.07168894772422431,0.2677479182444269,0.4404061344330518,0.5247762766946515,0.68967293377821,0.0677945802756895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0781856129223837,2023-09-01,485.0899999999999,0.379270589725191,0.0126494798872753,0.0008200831506675,-0.9999790683167418,0.091651428084153,13.999999999999986,50.16868282911922,51.13077380952382,0.0,27.0,2.0069513117388627,0.07433153006440232,0.27263809356801616,0.44844975705048623,0.534360844206973,0.702269190676203,0.0781856129223837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0754035309408903,2023-09-05,485.4800000000002,0.3660690620118347,0.0358064778419202,0.0005153807624214,-0.999978628706254,0.5593142332097127,10.000000000000002,38.64845159633199,39.391282051282055,0.0,27.0,2.0069513117388627,0.07433153006440232,0.27263809356801616,0.44844975705048623,0.534360844206973,0.702269190676203,0.0754035309408903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.1256172353359867,2023-09-06,470.61,0.5911672712146873,0.0256891916448068,0.0012041732353205,-0.3302428759152091,0.5848386063282279,8.999999999999984,30.366230336300344,31.181625000000004,0.0,26.0,2.0068893425837353,0.07718805163783597,0.2778273774087715,0.45698536939723333,0.5445316536404092,0.7156359000576534,0.1256172353359867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0742101533511205,2023-09-07,462.41000000000014,0.3431551701109166,0.0150232334000997,0.000511634577781,-0.2671440069115848,0.376110348604329,7.999999999999968,34.53127277542698,35.14368421052632,0.0,26.0,2.0068893425837353,0.07718805163783597,0.2778273774087715,0.45698536939723333,0.5445316536404092,0.7156359000576534,0.0742101533511205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276,-0.1925538119229443,2023-09-08,455.72000000000014,-0.8775062316952421,0.0162162534687489,0.0012032653397176,-0.34008562635761,0.8744799638726581,13.999999999999986,37.2540004160828,36.12008620689655,0.037076970486056605,26.0,2.0309274699669246,0.07811259499872787,0.2794863055656357,0.4597140633929033,0.5477830930808024,0.7199090158165865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0168687679423398,2023-09-11,451.7799999999999,0.0762097198099027,0.015901169653371,0.0004562906149472,-0.9052596834342372,0.1414722850889905,10.999999999999975,31.39682688665656,31.61,0.0,25.0,1.8078882699423215,0.07231553079769286,0.26891547147327327,0.4423265885961787,0.5270646389732239,0.6926803515985257,0.0168687679423398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0288494157337251,2023-09-12,448.7000000000001,0.1294473283972247,0.019926580276127,0.0003808204983356,-0.4583472507044128,0.6706807860102719,10.000000000000004,24.536492448166545,24.819272727272725,0.0,24.0,1.8078109842367402,0.07532545767653084,0.27445483722560043,0.4514380344449048,0.5379215963449798,0.7069488122264452,0.0288494157337251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279,-0.0484448347137631,2023-09-13,454.8499999999999,-0.2203513306955514,0.0173822038444047,0.0005126348517689,-0.5990355446003296,0.6016687124545494,8.999999999999986,29.71230725963652,29.369661016949152,0.0023469020104438265,24.0,1.80495568669214,0.07520648694550583,0.2742380114891184,0.4510813878458359,0.5374966257105537,0.7063903061406512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,280,-0.1020338307642579,2023-09-14,455.8100000000001,-0.4650804040065641,0.0183565408155813,0.000311819855626,-0.2862299525972989,0.2634529626415687,7.999999999999968,35.45888243230955,34.74509433962264,0.010410902620429222,25.0,1.8153665893125692,0.07261466357250276,0.2694710811432328,0.44324048517698095,0.5281536139158068,0.6941115072677426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,281,-0.0263817637487727,2023-09-15,439.0,-0.1158159428571124,0.0503791296813256,0.0014284388612376,-0.9998165316263884,1.99964995265394,35.0,79.81406573369294,80.0675,0.0006959974584960574,25.0,1.8151755120462343,0.07260702048184937,0.26945689911718607,0.44321715782000043,0.5281258176555274,0.6940749767894677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,282,-0.0190534948060773,2023-09-18,439.66,-0.0837705952643998,0.0302541908103329,0.0014819673774666,-0.2391289067795437,0.873368243998382,10.999999999999975,26.221040116863808,26.086666666666662,0.0003630356643252146,25.0,1.8141966995765237,0.07256786798306095,0.26938423855723437,0.44309764183442757,0.5279834055749255,0.6938878155899318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,283,-0.1483331463274351,2023-09-19,435.19999999999993,-0.6455458528169977,0.0156544960002221,0.0004217667417498,-0.9999835487882384,0.9150639737208808,10.0,34.40425221472491,33.5175,0.022002722299396274,26.0,1.83619942187592,0.07062305468753538,0.26574998530110094,0.4371198271848163,0.5208604000822066,0.6845265995562654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
